Timestamp,IP_Address,Method,Path,Status,User_Agent
1999-12-02 08:04:13,61.226.98.24,POST,/admin/login.asp,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 08:04:50,245.147.171.156,HEAD,/contact.htm,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 08:06:32,163.212.162.219,HEAD,/admin/login.asp,500,Mozilla/4.7 [en] (Win95; I)
1999-12-02 08:11:12,126.221.206.37,HEAD,/robots.txt,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 08:12:05,59.46.43.84,POST,/styles/main.css,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 08:12:19,51.89.123.138,GET,/downloads/patch_v1.exe,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 08:14:16,237.31.31.178,OPTIONS,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 08:14:21,254.169.56.57,HEAD,/index.html,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 08:14:26,175.65.42.184,GET,/contact.htm,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 08:15:43,83.222.87.94,OPTIONS,/robots.txt,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 08:17:25,54.192.36.132,HEAD,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 08:17:37,10.49.223.162,POST,/index.html,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 08:18:05,234.77.127.140,POST,/favicon.ico,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 08:19:11,194.249.117.90,POST,/archive/1998/news.html,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 08:19:56,80.159.134.180,GET,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 08:20:31,80.245.249.212,GET,/index.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 08:20:47,183.141.155.60,POST,/downloads/patch_v1.exe,301,Mozilla/4.7 [en] (Win95; I)
1999-12-02 08:21:18,15.27.50.32,POST,/images/logo.gif,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 08:21:30,215.104.210.1,HEAD,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 08:21:35,141.57.244.39,GET,/about_us.php,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 08:22:53,148.123.126.123,HEAD,/styles/main.css,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 08:24:09,182.11.14.104,OPTIONS,/favicon.ico,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 08:24:59,226.116.4.160,OPTIONS,/images/logo.gif,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 08:26:23,2.181.98.50,POST,/styles/main.css,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 08:26:48,70.97.41.254,POST,/index.html,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 08:27:00,46.63.14.185,POST,/archive/1998/news.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 08:27:30,127.150.133.227,POST,/index.html,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 08:28:25,29.29.35.13,POST,/downloads/patch_v1.exe,404,Mozilla/4.7 [en] (Win95; I)
1999-12-02 08:28:29,183.170.7.62,HEAD,/favicon.ico,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 08:29:45,26.41.176.2,POST,/archive/1998/news.html,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 08:29:46,30.85.55.193,HEAD,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 08:30:26,25.132.29.8,POST,/favicon.ico,403,Mozilla/4.7 [en] (Win95; I)
1999-12-02 08:31:59,176.168.252.171,HEAD,/robots.txt,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 08:34:53,92.16.66.175,OPTIONS,/archive/1998/news.html,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 08:34:55,14.215.48.176,POST,/downloads/patch_v1.exe,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 08:35:00,22.128.201.171,GET,/about_us.php,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 08:36:16,255.45.198.193,GET,/about_us.php,302,Mozilla/4.7 [en] (Win95; I)
1999-12-02 08:36:37,230.96.214.163,POST,/robots.txt,404,Mozilla/4.7 [en] (Win95; I)
1999-12-02 08:38:05,76.188.29.197,POST,/contact.htm,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 08:38:43,227.203.191.35,GET,/cgi-bin/guestbook.pl,302,Mozilla/4.7 [en] (Win95; I)
1999-12-02 08:39:15,71.76.125.184,HEAD,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 08:40:15,79.198.107.117,HEAD,/admin/login.asp,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 08:40:37,139.213.27.174,GET,/downloads/patch_v1.exe,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 08:41:05,12.75.120.184,HEAD,/about_us.php,302,Mozilla/4.7 [en] (Win95; I)
1999-12-02 08:41:23,137.74.63.143,HEAD,/admin/login.asp,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 08:41:55,37.229.64.46,GET,/about_us.php,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 08:43:19,95.6.203.69,POST,/robots.txt,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 08:44:18,87.217.146.17,OPTIONS,/about_us.php,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 08:48:15,192.11.164.252,HEAD,/images/logo.gif,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 08:49:16,202.67.47.48,GET,/archive/1998/news.html,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 08:51:57,172.145.90.216,GET,/contact.htm,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 08:52:08,20.153.222.73,OPTIONS,/cgi-bin/guestbook.pl,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 08:54:41,244.201.46.111,HEAD,/about_us.php,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 08:57:40,108.250.73.159,GET,/cgi-bin/guestbook.pl,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 08:57:47,135.242.145.48,GET,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 08:58:00,129.62.156.172,HEAD,/archive/1998/news.html,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 08:59:04,45.235.174.152,OPTIONS,/contact.htm,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 08:59:49,144.127.157.189,GET,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:00:02,6.230.121.158,POST,/cgi-bin/guestbook.pl,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 09:00:49,219.16.79.124,GET,/index.html,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:01:30,62.186.219.105,OPTIONS,/downloads/patch_v1.exe,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 09:01:32,121.175.122.174,GET,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:01:49,109.124.108.128,POST,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:02:33,233.230.85.85,POST,/cgi-bin/guestbook.pl,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 09:03:06,227.30.88.112,POST,/downloads/patch_v1.exe,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 09:03:28,78.79.131.238,POST,/downloads/patch_v1.exe,403,Mozilla/4.7 [en] (Win95; I)
1999-12-02 09:04:08,108.102.126.74,HEAD,/styles/main.css,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 09:04:55,163.47.127.227,OPTIONS,/about_us.php,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 09:06:00,219.98.234.94,OPTIONS,/admin/login.asp,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 09:06:32,42.12.3.23,HEAD,/about_us.php,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 09:06:40,73.47.119.173,OPTIONS,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 09:08:42,133.221.131.16,POST,/robots.txt,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 09:08:47,138.186.185.56,POST,/images/logo.gif,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:10:06,53.165.44.94,GET,/robots.txt,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:10:42,79.67.142.106,POST,/contact.htm,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 09:11:25,109.171.196.88,HEAD,/styles/main.css,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 09:11:51,136.30.203.73,POST,/styles/main.css,404,Mozilla/4.7 [en] (Win95; I)
1999-12-02 09:12:50,160.160.172.169,POST,/about_us.php,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 09:14:08,140.173.141.167,GET,/images/logo.gif,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:16:28,68.45.196.110,HEAD,/archive/1998/news.html,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:16:41,229.184.60.125,HEAD,/admin/login.asp,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 09:17:59,33.123.83.215,OPTIONS,/downloads/patch_v1.exe,404,Mozilla/4.7 [en] (Win95; I)
1999-12-02 09:18:19,2.99.73.236,HEAD,/downloads/patch_v1.exe,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 09:18:43,16.253.154.132,POST,/styles/main.css,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 09:18:47,239.113.4.82,POST,/index.html,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 09:19:42,91.185.107.211,HEAD,/favicon.ico,500,Mozilla/4.7 [en] (Win95; I)
1999-12-02 09:20:48,164.147.171.52,OPTIONS,/index.html,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 09:21:43,236.97.181.87,HEAD,/downloads/patch_v1.exe,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 09:22:13,40.231.202.203,OPTIONS,/downloads/patch_v1.exe,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 09:22:42,174.149.191.134,POST,/images/logo.gif,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 09:22:56,193.14.237.220,HEAD,/cgi-bin/guestbook.pl,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 09:24:33,123.236.59.233,GET,/favicon.ico,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:28:35,161.151.117.136,HEAD,/styles/main.css,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 09:28:37,36.82.209.65,OPTIONS,/images/logo.gif,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 09:30:10,57.104.91.110,HEAD,/downloads/patch_v1.exe,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 09:35:14,22.231.66.106,GET,/index.html,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 09:35:20,113.230.217.69,GET,/favicon.ico,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 09:36:03,128.130.174.155,HEAD,/contact.htm,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 09:36:17,130.51.169.229,HEAD,/downloads/patch_v1.exe,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 09:36:24,34.231.148.169,GET,/index.html,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 09:36:33,202.201.21.204,HEAD,/admin/login.asp,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 09:36:47,168.163.183.15,HEAD,/archive/1998/news.html,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:37:34,80.122.146.126,OPTIONS,/images/logo.gif,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 09:38:51,253.135.114.18,HEAD,/downloads/patch_v1.exe,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:38:53,127.59.37.4,POST,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:39:05,164.148.212.21,GET,/about_us.php,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:39:34,53.119.250.40,HEAD,/archive/1998/news.html,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:40:07,131.241.221.28,HEAD,/archive/1998/news.html,404,Mozilla/4.7 [en] (Win95; I)
1999-12-02 09:41:04,25.144.48.169,OPTIONS,/index.html,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 09:41:23,39.34.196.29,GET,/archive/1998/news.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 09:42:09,247.21.46.177,GET,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:42:35,17.22.221.12,GET,/index.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:42:44,72.47.160.104,OPTIONS,/contact.htm,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 09:42:54,62.122.15.38,OPTIONS,/cgi-bin/guestbook.pl,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 09:43:35,15.68.237.236,HEAD,/robots.txt,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:44:38,211.107.12.51,HEAD,/downloads/patch_v1.exe,302,Mozilla/4.7 [en] (Win95; I)
1999-12-02 09:45:06,204.120.188.42,HEAD,/index.html,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 09:45:34,76.231.82.208,GET,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 09:46:01,183.222.225.143,GET,/images/logo.gif,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 09:49:36,118.14.209.196,GET,/about_us.php,403,Mozilla/4.7 [en] (Win95; I)
1999-12-02 09:50:17,226.98.29.103,POST,/robots.txt,302,Mozilla/4.7 [en] (Win95; I)
1999-12-02 09:51:15,183.227.82.203,GET,/contact.htm,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 09:51:38,148.235.68.247,POST,/archive/1998/news.html,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 09:51:42,81.196.208.119,POST,/cgi-bin/guestbook.pl,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 09:51:44,63.28.237.33,POST,/images/logo.gif,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:52:43,131.128.147.88,HEAD,/images/logo.gif,301,Mozilla/4.7 [en] (Win95; I)
1999-12-02 09:53:51,136.150.120.109,OPTIONS,/admin/login.asp,500,Mozilla/4.7 [en] (Win95; I)
1999-12-02 09:55:04,204.99.172.143,GET,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 09:55:13,128.2.109.162,POST,/index.html,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 09:56:28,113.228.146.196,POST,/downloads/patch_v1.exe,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 09:57:19,83.18.112.238,GET,/styles/main.css,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 09:58:10,214.136.200.203,POST,/cgi-bin/guestbook.pl,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 09:59:45,213.141.122.93,OPTIONS,/styles/main.css,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 10:00:54,55.251.77.155,HEAD,/about_us.php,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 10:01:08,74.183.254.166,OPTIONS,/images/logo.gif,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 10:01:28,74.129.127.253,POST,/favicon.ico,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 10:02:44,3.184.23.164,POST,/admin/login.asp,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 10:02:51,92.232.8.249,GET,/downloads/patch_v1.exe,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 10:03:03,11.202.75.178,HEAD,/about_us.php,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 10:03:21,193.231.72.211,OPTIONS,/favicon.ico,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 10:03:36,36.65.222.206,HEAD,/downloads/patch_v1.exe,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 10:05:32,98.34.158.75,OPTIONS,/favicon.ico,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 10:05:42,118.52.135.28,POST,/admin/login.asp,500,Mozilla/4.7 [en] (Win95; I)
1999-12-02 10:06:26,185.25.120.242,OPTIONS,/contact.htm,404,Mozilla/4.7 [en] (Win95; I)
1999-12-02 10:07:02,89.6.52.159,POST,/styles/main.css,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 10:07:27,96.56.211.75,POST,/images/logo.gif,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 10:08:36,193.201.12.176,POST,/favicon.ico,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 10:09:36,88.107.176.79,HEAD,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 10:09:40,65.170.131.79,GET,/favicon.ico,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 10:10:21,227.168.175.195,POST,/images/logo.gif,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 10:11:16,243.179.77.93,HEAD,/favicon.ico,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 10:11:46,147.58.40.121,GET,/downloads/patch_v1.exe,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 10:13:37,2.200.8.21,POST,/about_us.php,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 10:17:26,180.254.136.35,GET,/index.html,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 10:18:12,20.160.57.53,OPTIONS,/styles/main.css,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 10:18:51,123.167.161.136,GET,/index.html,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 10:18:51,104.62.128.120,GET,/archive/1998/news.html,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 10:19:12,217.114.164.142,HEAD,/styles/main.css,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 10:19:13,163.114.96.95,OPTIONS,/cgi-bin/guestbook.pl,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 10:20:23,99.79.183.126,GET,/downloads/patch_v1.exe,403,Mozilla/4.7 [en] (Win95; I)
1999-12-02 10:22:30,13.55.159.173,GET,/index.html,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 10:22:48,167.241.180.18,GET,/favicon.ico,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 10:23:54,15.78.177.54,POST,/downloads/patch_v1.exe,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 10:25:01,68.184.72.31,POST,/about_us.php,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 10:25:53,79.176.89.12,POST,/admin/login.asp,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 10:29:27,160.178.52.102,GET,/downloads/patch_v1.exe,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 10:30:04,4.33.25.90,HEAD,/index.html,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 10:30:25,100.94.203.39,GET,/robots.txt,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 10:30:45,222.74.164.11,HEAD,/favicon.ico,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 10:35:45,180.37.44.50,POST,/cgi-bin/guestbook.pl,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 10:37:26,239.5.167.207,POST,/contact.htm,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 10:37:28,192.100.209.63,POST,/favicon.ico,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 10:38:30,165.180.200.236,POST,/downloads/patch_v1.exe,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 10:39:32,158.18.36.79,POST,/archive/1998/news.html,301,Mozilla/4.7 [en] (Win95; I)
1999-12-02 10:41:06,153.194.148.232,HEAD,/contact.htm,302,Mozilla/4.7 [en] (Win95; I)
1999-12-02 10:41:42,199.106.147.161,GET,/images/logo.gif,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 10:47:44,122.100.183.175,HEAD,/index.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 10:49:36,2.11.101.129,OPTIONS,/favicon.ico,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 10:49:59,193.120.18.224,GET,/robots.txt,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 10:52:02,61.46.25.208,HEAD,/cgi-bin/guestbook.pl,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 10:52:58,11.92.65.191,POST,/admin/login.asp,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 10:53:41,175.116.134.56,POST,/robots.txt,301,Mozilla/4.7 [en] (Win95; I)
1999-12-02 10:53:54,32.139.64.169,GET,/archive/1998/news.html,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 10:54:07,108.70.133.17,HEAD,/contact.htm,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 10:54:32,99.16.212.108,HEAD,/robots.txt,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 10:55:37,55.154.21.115,HEAD,/favicon.ico,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 10:58:11,174.178.107.5,OPTIONS,/downloads/patch_v1.exe,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 10:58:57,40.172.249.146,HEAD,/cgi-bin/guestbook.pl,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 10:59:34,71.26.93.129,OPTIONS,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 11:03:53,186.224.12.82,POST,/cgi-bin/guestbook.pl,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 11:04:41,153.16.248.186,HEAD,/index.html,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 11:05:13,215.211.254.179,OPTIONS,/cgi-bin/guestbook.pl,404,Mozilla/4.7 [en] (Win95; I)
1999-12-02 11:07:39,116.169.40.221,HEAD,/contact.htm,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 11:08:41,235.204.27.38,OPTIONS,/images/logo.gif,404,Mozilla/4.7 [en] (Win95; I)
1999-12-02 11:09:30,149.109.234.145,HEAD,/about_us.php,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 11:13:00,77.227.80.131,OPTIONS,/robots.txt,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 11:14:53,88.119.160.144,GET,/index.html,200,Mozilla/4.7 [en] (Win95; I)
1999-12-02 11:15:52,124.51.125.111,GET,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 11:15:56,50.12.113.8,GET,/index.html,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 11:16:25,205.58.177.91,GET,/cgi-bin/guestbook.pl,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 11:16:52,174.97.177.72,GET,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 11:17:33,81.42.152.236,OPTIONS,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 11:17:42,110.102.149.164,OPTIONS,/styles/main.css,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 11:19:58,159.106.248.55,OPTIONS,/downloads/patch_v1.exe,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 11:20:52,199.215.4.68,POST,/images/logo.gif,403,Mozilla/4.7 [en] (Win95; I)
1999-12-02 11:23:18,48.133.72.85,OPTIONS,/cgi-bin/guestbook.pl,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 11:25:34,18.60.78.8,GET,/favicon.ico,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 11:25:55,50.176.162.207,HEAD,/index.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-02 11:26:50,156.27.107.129,GET,/index.html,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 11:27:00,53.95.170.137,POST,/about_us.php,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 11:27:48,109.156.249.59,POST,/index.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-02 11:27:55,44.135.73.171,OPTIONS,/admin/login.asp,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-02 11:28:32,17.55.157.56,GET,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-02 11:28:48,46.233.234.33,OPTIONS,/contact.htm,200,Googlebot/2.1 (+http://www.google.com/bot.html)
